open_time,sigma_pred,sigma_real
2025-02-08 21:15:00,0.0015922184868191658,0.0007788058830679145
2025-02-08 21:20:00,0.0015733287764920184,0.0011698795370918037
2025-02-08 21:25:00,0.0015459048779024424,0.00017843211369801006
2025-02-08 21:30:00,0.0015171739066156765,0.00040253827505259157
2025-02-08 21:35:00,0.0014955137950322481,0.001722940961997447
2025-02-08 21:40:00,0.001473159118175323,0.0014701204508893566
2025-02-08 21:45:00,0.0014556669417903128,0.0011706165257177167
2025-02-08 21:50:00,0.0014387040231244718,0.00041326309712758747
2025-02-08 21:55:00,0.0014221577493081527,0.0006672024752037045
2025-02-08 22:00:00,0.0014025704677862148,0.0014049759659327207
2025-02-08 22:05:00,0.0013847524399477882,0.0001173076014779559
2025-02-08 22:10:00,0.0013687533885977162,0.000688431726821284
2025-02-08 22:15:00,0.0013708830663090258,0.002635247178403766
2025-02-08 22:20:00,0.001368658130932101,0.0007395706655497085
2025-02-08 22:25:00,0.0013676326736303957,0.0010200851461061608
2025-02-08 22:30:00,0.001386125403070349,0.0032040602015139825
2025-02-08 22:35:00,0.0014026522556233156,0.00040313226706961035
2025-02-08 22:40:00,0.0014153639821762349,0.0007153892707516703
2025-02-08 22:45:00,0.0014267745189212237,0.0008294997983322362
2025-02-08 22:50:00,0.0014376491317922373,0.0006919915564205345
2025-02-08 22:55:00,0.00145024290216472,0.0015176847384729966
2025-02-08 23:00:00,0.0014607611806636694,0.0016127011288717898
2025-02-08 23:05:00,0.0014636110858607851,0.00039532753781062037
2025-02-08 23:10:00,0.0014678232358717458,0.0011019661709578902
2025-02-08 23:15:00,0.0014733199746920266,0.0012866229066856247
2025-02-08 23:20:00,0.0014789665032968412,0.0013266371698373476
2025-02-08 23:25:00,0.0014841995986517884,0.00029928720619062487
2025-02-08 23:30:00,0.001489167304231156,0.000738584640335804
2025-02-08 23:35:00,0.0014892652916205099,0.000696421029782196
2025-02-08 23:40:00,0.0014913495331429366,0.0017419627989547419
2025-02-08 23:45:00,0.0014926661133774772,0.0010352537011541986
2025-02-08 23:50:00,0.0014939159268380527,0.0004553958797067727
2025-02-08 23:55:00,0.0014949193722229644,0.0007632530136446202
2025-02-09 00:00:00,0.0014912562035585585,7.597167779500119e-05
2025-02-09 00:05:00,0.001489462690018671,0.0007631950523559982
2025-02-09 00:10:00,0.0014868235749473943,0.0005998754868788125
2025-02-09 00:15:00,0.0014753162027278158,0.0014708372169958414
2025-02-09 00:20:00,0.0014643942645736962,0.00046031846480578797
2025-02-09 00:25:00,0.0014574775182044275,0.0015171076729081447
2025-02-09 00:30:00,0.0014283338219647998,0.00016718722728532076
2025-02-09 00:35:00,0.0014019888371445577,0.00034586229324604887
2025-02-09 00:40:00,0.0013810418368786724,0.001266648704812224
2025-02-09 00:45:00,0.0013641667356092718,0.0012286345635470599
2025-02-09 00:50:00,0.0013670734468922481,0.002972142641463809
2025-02-09 00:55:00,0.00136458239489595,0.0004625119027620137
2025-02-09 01:00:00,0.0013584394345354312,0.0005803379398537117
2025-02-09 01:05:00,0.0013635801814616158,0.0024101784814930037
2025-02-09 01:10:00,0.0013821915514117815,0.003023445324489838
2025-02-09 01:15:00,0.001403797627797142,0.0017411441182136795
2025-02-09 01:20:00,0.0014280738922202657,0.0021674699319075654
2025-02-09 01:25:00,0.001450094499001316,0.00039236399809188286
2025-02-09 01:30:00,0.0014698918990934705,0.0007280148338647041
2025-02-09 01:35:00,0.0014915822523401676,0.0014641125302749752
2025-02-09 01:40:00,0.0015051893999010544,0.00020016126266621378
2025-02-09 01:45:00,0.0015200373348090816,0.001545989712789963
2025-02-09 01:50:00,0.0015328535208727553,6.0527420831693927e-05
2025-02-09 01:55:00,0.0015503844825982033,0.002293695989513976
2025-02-09 02:00:00,0.001566232295542462,1.1323297117850453e-05
2025-02-09 02:05:00,0.001585085251036521,0.0015184827159075976
2025-02-09 02:10:00,0.0016011876674414012,0.00012097338222291718
2025-02-09 02:15:00,0.0016109848643110014,8.695865877418205e-05
2025-02-09 02:20:00,0.0016326963516244376,0.002661564700025201
2025-02-09 02:25:00,0.001649264978657342,0.00041692883249851745
2025-02-09 02:30:00,0.0016644439450239684,0.0006250674992272207
2025-02-09 02:35:00,0.0016778664360405124,0.00016285873934085968
2025-02-09 02:40:00,0.0016875464343342947,0.0010221620751717508
2025-02-09 02:45:00,0.00169471971193913,0.0004955617066271058
2025-02-09 02:50:00,0.0016891169156025858,0.0009005157763672011
2025-02-09 02:55:00,0.001684898789243465,0.0008028235582751461
2025-02-09 03:00:00,0.0016818169892542406,0.0009807207757885962
2025-02-09 03:05:00,0.001669475209653128,0.0005713280505316768
2025-02-09 03:10:00,0.0016412778673020587,0.0010066645062352052
2025-02-09 03:15:00,0.001613209624237879,0.0011428269936804181
2025-02-09 03:20:00,0.001586810460935097,0.0020439899287376198
2025-02-09 03:25:00,0.001563148586134057,0.00044924393757145455
2025-02-09 03:30:00,0.0015462008860806383,0.001595976817920132
2025-02-09 03:35:00,0.001535308102390733,0.0022067748631544866
2025-02-09 03:40:00,0.001639332864626151,0.009199986258020192
2025-02-09 03:45:00,0.001730179849305363,0.0008613602192641017
2025-02-09 03:50:00,0.001811736708323881,9.698669797727377e-05
2025-02-09 03:55:00,0.001883794827095849,0.0008844191678190778
2025-02-09 04:00:00,0.0019662231347681346,0.003601720599665906
2025-02-09 04:05:00,0.002037695451023961,0.0006259194567327209
2025-02-09 04:10:00,0.0021025941974406295,0.0005212737949199954
2025-02-09 04:15:00,0.002163084712787254,0.0011334890904842133
2025-02-09 04:20:00,0.0022085191781818273,0.0013622829913117768
2025-02-09 04:25:00,0.002249430125615297,0.00031122568800542037
2025-02-09 04:30:00,0.0022877916891954303,0.0007763698910923533
2025-02-09 04:35:00,0.0023230675636452653,0.0014285047187135138
2025-02-09 04:40:00,0.0023545614331535597,9.366260115375896e-05
2025-02-09 04:45:00,0.0023840427915835577,0.0006258326682794839
2025-02-09 04:50:00,0.002410062886403961,0.0015507479659220328
2025-02-09 04:55:00,0.002431613588449512,0.00040414775892594373
2025-02-09 05:00:00,0.002455215277617276,0.00154637372550416
2025-02-09 05:05:00,0.0024764661669227504,0.00022105699051610904
2025-02-09 05:10:00,0.002496346340944929,0.0012332976902900469
2025-02-09 05:15:00,0.0025148851469593936,0.0007504690783742176
2025-02-09 05:20:00,0.0025282829126137686,0.0006191776393253298
2025-02-09 05:25:00,0.0025460997188562298,0.0021706808985953122
2025-02-09 05:30:00,0.0025598781269479073,0.00023682563541434118
2025-02-09 05:35:00,0.0025685619592065944,0.0011269723206297547
2025-02-09 05:40:00,0.002451050007402709,0.00036786925290708633
2025-02-09 05:45:00,0.0023449835206746433,0.00019138863772810347
2025-02-09 05:50:00,0.0022557809196077066,0.0020734504447888578
2025-02-09 05:55:00,0.002177036654121952,0.0007517469071958004
2025-02-09 06:00:00,0.002087927774450762,0.0019030145573238249
2025-02-09 06:05:00,0.0020076309162447574,0.0005723645968015613
2025-02-09 06:10:00,0.0019351074806172235,0.0001770474887423796
2025-02-09 06:15:00,0.0018690641708273305,0.000662825317077616
2025-02-09 06:20:00,0.0018080155736544556,0.0014391906849544089
2025-02-09 06:25:00,0.001758752104320453,0.0014617792604067804
2025-02-09 06:30:00,0.0017146055168432025,0.0008436530676052098
2025-02-09 06:35:00,0.0016694025224593713,0.00029385282705750207
2025-02-09 06:40:00,0.001636929343290712,0.0017425049429976283
2025-02-09 06:45:00,0.001607240893636221,1.1280633971890729e-05
2025-02-09 06:50:00,0.0015777375762792607,0.0011236652960721692
2025-02-09 06:55:00,0.0015508196043127634,0.00022908776227002666
2025-02-09 07:00:00,0.0015238960680669243,0.001025670015809464
2025-02-09 07:05:00,0.0014996254954566157,0.0004887842904287451
2025-02-09 07:10:00,0.0014889961211970288,0.0024527906673070736
2025-02-09 07:15:00,0.0014786922277164522,0.0004615514589849981
2025-02-09 07:20:00,0.0014715741880992424,0.001239362300257977
2025-02-09 07:25:00,0.0014559573579806559,0.0005935833069318996
2025-02-09 07:30:00,0.0014432633490719224,0.0008596951802788147
2025-02-09 07:35:00,0.0014294094152707355,0.0002627104982966561
2025-02-09 07:40:00,0.0014166478288263683,6.005780565593739e-05
2025-02-09 07:45:00,0.001405894085476232,0.0006345809256667495
2025-02-09 07:50:00,0.0013869626386814819,0.0006270734463403753
2025-02-09 07:55:00,0.0013695102115090431,0.000529419397000116
2025-02-09 08:00:00,0.0013441858282635605,0.00027788626369208854
2025-02-09 08:05:00,0.0013334035154089158,0.002490016849143205
2025-02-09 08:10:00,0.0013234066733737115,1.498132951849279e-05
2025-02-09 08:15:00,0.0013141457396378666,4.869014156693687e-05
2025-02-09 08:20:00,0.001299003435937637,0.0005654086163878469
2025-02-09 08:25:00,0.0012817761339571053,0.0001534663752571652
2025-02-09 08:30:00,0.0012725548028007236,0.001678179569447284
2025-02-09 08:35:00,0.0012655934829754272,0.0005550180523338061
2025-02-09 08:40:00,0.0012552713304242614,0.0008819120423442658
2025-02-09 08:45:00,0.0012488095614538938,0.0011557094452297363
2025-02-09 08:50:00,0.00124184622190654,0.0008621595004232475
2025-02-09 08:55:00,0.0012370514171776892,0.0007046661935634118
2025-02-09 09:00:00,0.0012356573577402214,0.0014859234031501397
2025-02-09 09:05:00,0.0012417363340444536,0.0018304181432035576
2025-02-09 09:10:00,0.0012347842679291852,0.0009588503555723604
2025-02-09 09:15:00,0.0012382756498664513,0.002155882761913842
2025-02-09 09:20:00,0.0012421865897153247,0.0011857463403067326
2025-02-09 09:25:00,0.001245929018170389,0.0006656600528232791
2025-02-09 09:30:00,0.0012484286531348663,0.0007822901943223825
2025-02-09 09:35:00,0.001250805210672811,0.00039137470864220963
2025-02-09 09:40:00,0.0012536076427024892,0.0006702085051069853
2025-02-09 09:45:00,0.001261198379513619,0.001497935914022222
2025-02-09 09:50:00,0.0012671847160578413,0.00024066483777260094
2025-02-09 09:55:00,0.0012724585017588799,0.0004701024345741397
2025-02-09 10:00:00,0.0012820989480938462,0.0016527529245276994
2025-02-09 10:05:00,0.001278487286895728,0.0010996295507468543
2025-02-09 10:10:00,0.0012818664333159274,0.00153820436542909
2025-02-09 10:15:00,0.001284891185680672,0.00010522953201355351
2025-02-09 10:20:00,0.0012891416676147267,0.0009504222205114456
2025-02-09 10:25:00,0.0012951917284263733,0.0009307632930401211
2025-02-09 10:30:00,0.001294834166967241,2.250773703563732e-05
2025-02-09 10:35:00,0.0012951444482672048,0.0007724585187666702
2025-02-09 10:40:00,0.0012949428427467863,0.0007574536421814434
2025-02-09 10:45:00,0.0012919563867415927,0.0003076449801222574
2025-02-09 10:50:00,0.0012889540855835781,0.0009084800853081344
2025-02-09 10:55:00,0.0012855161356279373,0.0003380751535695931
2025-02-09 11:00:00,0.0012836679308240694,0.0016217193775867975
2025-02-09 11:05:00,0.0012734343044667237,0.00019131612421881042
2025-02-09 11:10:00,0.001264834331100174,0.0009383539709031995
2025-02-09 11:15:00,0.0012457157637151823,0.0009383539709033131
2025-02-09 11:20:00,0.0012256358848697566,0.0003488431010393768
2025-02-09 11:25:00,0.0012067525106336213,3.750353939707258e-06
2025-02-09 11:30:00,0.0011970265222440682,0.0017642249870716714
2025-02-09 11:35:00,0.0011914469724277168,0.001302824158492985
2025-02-09 11:40:00,0.0012015765117486842,0.002528351363697578
2025-02-09 11:45:00,0.001207711937226337,0.0009474717877203612
2025-02-09 11:50:00,0.0012144161724824804,0.0007406057139588199
2025-02-09 11:55:00,0.001225475690550889,0.001588323523809633
2025-02-09 12:00:00,0.001239834353675597,0.0022236989148021625
2025-02-09 12:05:00,0.001251550766737239,0.0006391362104000114
2025-02-09 12:10:00,0.0012573112778259028,0.0004777390619969399
2025-02-09 12:15:00,0.0012641834477476735,0.0008424727070786809
2025-02-09 12:20:00,0.0012721885027496267,0.0014220846843885232
2025-02-09 12:25:00,0.001276907856808332,0.00010165490427778659
2025-02-09 12:30:00,0.0012814906980326997,0.0005988441357591158
2025-02-09 12:35:00,0.0012883815397777105,0.0017383013145978983
2025-02-09 12:40:00,0.0012962066928033354,0.0007507437053411409
2025-02-09 12:45:00,0.001306449644839178,0.0014756139588833574
2025-02-09 12:50:00,0.0013189833234755343,0.0012115975128969077
2025-02-09 12:55:00,0.0013356414789534373,0.0015039609015776115
2025-02-09 13:00:00,0.0013446209378194622,0.0005425220626835953
2025-02-09 13:05:00,0.00135469497771122,0.0008136727601101137
2025-02-09 13:10:00,0.0013641724377995831,0.0010586576382306207
2025-02-09 13:15:00,0.0013766420692045808,0.0020413599296242465
2025-02-09 13:20:00,0.001388633586288843,0.0006079383337531642
2025-02-09 13:25:00,0.0014022959847412707,0.001556455826789
2025-02-09 13:30:00,0.0014153229852772193,0.0018921624730491382
2025-02-09 13:35:00,0.0014260654247617327,0.0011395106637754678
2025-02-09 13:40:00,0.001449316633378801,0.0038401442227036457
2025-02-09 13:45:00,0.001519729178693336,0.006424274218072354
2025-02-09 13:50:00,0.0015832359156897021,0.0010326430841332704
2025-02-09 13:55:00,0.001648183941646408,0.0019420154124751773
2025-02-09 14:00:00,0.0017182903540935023,0.0035493273150118596
2025-02-09 14:05:00,0.001782184066505171,0.0003120124830305126
2025-02-09 14:10:00,0.0018416887246224588,0.0008176195558510939
2025-02-09 14:15:00,0.0018938752723885164,0.0002926593826772431
2025-02-09 14:20:00,0.0019412808704379705,0.0015897528962962762
2025-02-09 14:25:00,0.0019838165181450497,0.0003045472738007517
2025-02-09 14:30:00,0.0020221492646576395,0.00020943006540312755
2025-02-09 14:35:00,0.0020581811037377272,0.0013700196228968002
2025-02-09 14:40:00,0.0020892743349176816,0.0007076091097480404
2025-02-09 14:45:00,0.0021158041608544853,0.0006243290569093666
2025-02-09 14:50:00,0.002136552381351551,0.0005904255997211456
2025-02-09 14:55:00,0.0021539033042160577,0.0012109489530226258
2025-02-09 15:00:00,0.002174636839650625,0.001638917616740543
2025-02-09 15:05:00,0.0021958104771717516,0.0014996690251195264
2025-02-09 15:10:00,0.0022173386141966507,0.0013686194057677356
2025-02-09 15:15:00,0.0022358689473288306,0.001578598025791503
2025-02-09 15:20:00,0.0022590864235699005,0.0023915366908055084
2025-02-09 15:25:00,0.002285221058270775,0.0026260866585898672
2025-02-09 15:30:00,0.0023201928525352325,0.00382913628900034
2025-02-09 15:35:00,0.0023511364141406725,0.0005014090452926111
2025-02-09 15:40:00,0.0023600002435694547,0.0006596965258370902
2025-02-09 15:45:00,0.0023081867895290006,0.0013990736720267012
2025-02-09 15:50:00,0.002257474267319725,0.0004150238698293906
2025-02-09 15:55:00,0.0022088701670840414,0.0008333003888923936
2025-02-09 16:00:00,0.002149019241728286,0.00010552697543099622
2025-02-09 16:05:00,0.0020955814877296934,9.421998111264385e-05
2025-02-09 16:10:00,0.0020769008288623087,0.004688903955451234
2025-02-09 16:15:00,0.0020680490800092967,0.0018022690934474896
2025-02-09 16:20:00,0.00205540882331349,0.0005977185374834188
2025-02-09 16:25:00,0.002049080916646131,0.0015203404877819496
2025-02-09 16:30:00,0.0020433309388703203,0.00018078823720443188
2025-02-09 16:35:00,0.0020370335628695814,7.5332404269305e-05
2025-02-09 16:40:00,0.0020294617906463992,0.0003765769202853553
2025-02-09 16:45:00,0.002021246975632474,0.0010198111411046044
2025-02-09 16:50:00,0.0020140340066911286,0.0006433759776155608
2025-02-09 16:55:00,0.002006996910963469,0.0008727842369429978
2025-02-09 17:00:00,0.0019993236954742397,0.00115000858268694
2025-02-09 17:05:00,0.0019933219181467294,0.0008905774122688155
2025-02-09 17:10:00,0.001990304342860639,0.0013128866013363424
2025-02-09 17:15:00,0.001999621066739183,0.003034880811730308
2025-02-09 17:20:00,0.002000065206695125,0.00027944564208878125
2025-02-09 17:25:00,0.001991609174497999,0.0011399496938885644
2025-02-09 17:30:00,0.0019909363253377338,0.004488034106065484
2025-02-09 17:35:00,0.0019911975549017475,0.0006212827415055897
2025-02-09 17:40:00,0.001990467934411143,7.195293523739444e-05
2025-02-09 17:45:00,0.001987625763925132,0.0003029947264225385
2025-02-09 17:50:00,0.00198556958205849,0.0006588962590414216
2025-02-09 17:55:00,0.0019822900048028723,3.406903522477373e-05
2025-02-09 18:00:00,0.001979522474531291,0.0006588738040670429
2025-02-09 18:05:00,0.001977276048345743,0.0006479371386660664
2025-02-09 18:10:00,0.0019327598655718354,0.0003032726937559136
2025-02-09 18:15:00,0.001891608475575605,0.0008072600782137018
2025-02-09 18:20:00,0.001875551968826629,0.003818435590841283
2025-02-09 18:25:00,0.0018624634175601212,0.001007265701105958
2025-02-09 18:30:00,0.0018515232535893178,0.0003760390973031982
2025-02-09 18:35:00,0.0018456678716903367,0.0012865789595479938
2025-02-09 18:40:00,0.0018441822237325134,0.0013909815862627594
2025-02-09 18:45:00,0.001846750304088992,0.0023813868795599007
2025-02-09 18:50:00,0.0018536915606254126,0.0014075238444353569
2025-02-09 18:55:00,0.0018577156765633212,0.00037919149245303004
2025-02-09 19:00:00,0.0018589934510330063,0.0005270372100299581
2025-02-09 19:05:00,0.0018631463102890646,0.0011554760425687388
2025-02-09 19:10:00,0.0018656782206492454,0.0008105876825430248
2025-02-09 19:15:00,0.0018628053914215748,0.0023635426187651625
2025-02-09 19:20:00,0.0018617303943330402,0.0012428145454512918
2025-02-09 19:25:00,0.0018592588937334609,0.0007603146548158292
2025-02-09 19:30:00,0.0018276001299233305,0.001289074041677562
2025-02-09 19:35:00,0.001798069825034047,0.000544267412389236
2025-02-09 19:40:00,0.0017729290720492816,0.0011694637989625514
2025-02-09 19:45:00,0.001750439769702349,7.623084223728669e-06
2025-02-09 19:50:00,0.0017285303398444703,0.00032403233744996725
2025-02-09 19:55:00,0.001709593989392659,0.0004269382872198879
2025-02-09 20:00:00,0.0016951477967281877,0.00099421194044228
2025-02-09 20:05:00,0.00168587465823837,0.0013240801861416247
2025-02-09 20:10:00,0.00167773402045463,0.0002623249993657287
2025-02-09 20:15:00,0.0016692942698924643,0.00038005906575295183
2025-02-09 20:20:00,0.0016332859802187518,0.00045208214988524557
2025-02-09 20:25:00,0.001620905768049589,0.0033330141140422917
2025-02-09 20:30:00,0.0016097644495859723,9.842817779536415e-05
2025-02-09 20:35:00,0.0015983076390892919,0.0009119824138908599
2025-02-09 20:40:00,0.0015847350225852601,0.00030254897742316625
2025-02-09 20:45:00,0.0015630508109073992,0.0011539590584654371
2025-02-09 20:50:00,0.001548060030627327,0.0019477228417555262
2025-02-09 20:55:00,0.0015344687740220192,0.00029581310895320873
2025-02-09 21:00:00,0.0015216849692985532,0.00014410314776549407
2025-02-09 21:05:00,0.0015098921282346524,0.001095421135935317
2025-02-09 21:10:00,0.001498825828179651,0.0006593831595987149
2025-02-09 21:15:00,0.0015041226294634736,0.003657227662619159
2025-02-09 21:20:00,0.0015092653224722643,0.0013249119615409007
2025-02-09 21:25:00,0.0015139044198140465,0.0009833966853892743
2025-02-09 21:30:00,0.0015523140028553303,0.004835738003285837
2025-02-09 21:35:00,0.0016202840803039645,0.005244374330354098
2025-02-09 21:40:00,0.0018248264445390162,0.012746680669793595
2025-02-09 21:45:00,0.0020522218383899407,0.00881722434352106
2025-02-09 21:50:00,0.0022568967523008644,0.0003109997485891112
2025-02-09 21:55:00,0.0024657399537912914,0.004940919446139392
2025-02-09 22:00:00,0.0026515943245866733,0.002573458718921749
2025-02-09 22:05:00,0.002830151850906682,0.0035955112536698755
2025-02-09 22:10:00,0.0030065677537051833,0.0039842401997747705
2025-02-09 22:15:00,0.003166323487925946,0.0008455836296960185
2025-02-09 22:20:00,0.003358647262522898,0.00818497069222878
2025-02-09 22:25:00,0.0035240180895506033,0.0010927169386908344
2025-02-09 22:30:00,0.0036793431713285064,0.0026592275396019574
2025-02-09 22:35:00,0.003829796844467384,0.003960294726634339
2025-02-09 22:40:00,0.004073667577078983,0.014296397692324334
2025-02-09 22:45:00,0.004326202429716663,0.008711104453530854
2025-02-09 22:50:00,0.004552763796040045,0.0013580894229928595
2025-02-09 22:55:00,0.004757087666223376,0.00144403805568818
2025-02-09 23:00:00,0.004941737968820093,0.0016988391528152448
2025-02-09 23:05:00,0.005106952002339947,0.0008811653406354261
2025-02-09 23:10:00,0.005257479336300847,0.0016046726599050333
2025-02-09 23:15:00,0.005390271783548948,0.0020528275628551307
2025-02-09 23:20:00,0.005509839045093596,0.0013757315519363788
2025-02-09 23:25:00,0.0056172771625805995,0.000703883245654797
2025-02-09 23:30:00,0.0057051717921522875,0.0019230297267027584
2025-02-09 23:35:00,0.005772757780851536,0.0026357612712870405
2025-02-09 23:40:00,0.00574564741866003,0.0009909330444722348
2025-02-09 23:45:00,0.005665607626184592,0.0021178781909057865
2025-02-09 23:50:00,0.0055918757825749515,0.0009888376259746248
2025-02-09 23:55:00,0.005521954072802305,0.001319936363022686
2025-02-10 00:00:00,0.0054632679003622404,0.006158722761630575
2025-02-10 00:05:00,0.005408280077464285,0.0023011926095323535
2025-02-10 00:10:00,0.005359766485230362,0.0014843999122306462
2025-02-10 00:15:00,0.005316081602478168,0.0017183789533046572
2025-02-10 00:20:00,0.005248805540133159,0.0008984760488599187
2025-02-10 00:25:00,0.0051937576356421745,0.002090757763088764
2025-02-10 00:30:00,0.005143195650708347,0.002151184831412424
2025-02-10 00:35:00,0.00509256394666093,0.0009105696600925656
2025-02-10 00:40:00,0.004901097953883727,0.0013259069388075657
2025-02-10 00:45:00,0.004647803644925839,0.0014695579427213494
2025-02-10 00:50:00,0.004417335457192701,0.000612638524626364
2025-02-10 00:55:00,0.0042062256863029555,0.00029510801924279
2025-02-10 01:00:00,0.004019006485269266,0.0021667906274755702
2025-02-10 01:05:00,0.0038509701392518306,0.001016827056290611
2025-02-10 01:10:00,0.003702973448200638,0.0017210956188890548
2025-02-10 01:15:00,0.0035805187716205383,0.003386237754360061
2025-02-10 01:20:00,0.0034767210378737366,0.0027126794202721968
2025-02-10 01:25:00,0.0033829645569231634,0.0004628221908314463
2025-02-10 01:30:00,0.003294976909578482,0.0007645260311226195
2025-02-10 01:35:00,0.0032137284668084507,0.0025519734242537904
2025-02-10 01:40:00,0.003313297593177227,0.014563476586922487
2025-02-10 01:45:00,0.003403499670978208,0.002259756348923039
2025-02-10 01:50:00,0.0034824972643327616,0.00043059055577214007
2025-02-10 01:55:00,0.003553458123782118,0.0010132008110576747
2025-02-10 02:00:00,0.0035798990999676263,0.0010453321435530002
2025-02-10 02:05:00,0.0035970926725566775,0.0007112555514453987
2025-02-10 02:10:00,0.0036145280537845954,0.0004505886861945876
2025-02-10 02:15:00,0.0036353781559274783,0.002722514770630527
2025-02-10 02:20:00,0.003654699292648109,0.00020141377041088982
2025-02-10 02:25:00,0.0036769574173422938,0.0038112582907780623
2025-02-10 02:30:00,0.0036985993248891224,0.00246229016296852
2025-02-10 02:35:00,0.0037181544113404487,0.0015139401818687935
2025-02-10 02:40:00,0.0037691907326119437,0.006165615352392753
2025-02-10 02:45:00,0.0038161923745731827,0.002299913462512831
2025-02-10 02:50:00,0.003859163557815317,8.513305915325295e-05
2025-02-10 02:55:00,0.0039034434011053242,0.0020255755074079194
2025-02-10 03:00:00,0.003945251865814275,0.001423949209977257
2025-02-10 03:05:00,0.0039851799648616595,0.0012293701508839475
2025-02-10 03:10:00,0.004020460309451603,3.46625123038455e-05
2025-02-10 03:15:00,0.004049170774069131,0.0016431644032739985
2025-02-10 03:20:00,0.004072476390749749,0.0013179662195324496
2025-02-10 03:25:00,0.004102889157863673,0.0036872124012405634
2025-02-10 03:30:00,0.004185912582971096,0.009583478863979325
2025-02-10 03:35:00,0.00425548921748648,5.304899075535962e-05
2025-02-10 03:40:00,0.004149196545195479,0.0006216077097574403
2025-02-10 03:45:00,0.0040655615803365025,0.0029579248519674395
2025-02-10 03:50:00,0.003989751852897627,0.00015972618402477275
2025-02-10 03:55:00,0.003922394135321878,0.0012634961701902879
2025-02-10 04:00:00,0.003858589652017576,0.0006623928612405581
2025-02-10 04:05:00,0.0038011466247343567,0.0007836454367569711
2025-02-10 04:10:00,0.0037493458047492185,0.0006044329063938027
2025-02-10 04:15:00,0.00369965472128939,0.0006306535831450614
2025-02-10 04:20:00,0.0036560365778308857,0.0006914604908285635
2025-02-10 04:25:00,0.0035962480286416514,0.001063587428379266
2025-02-10 04:30:00,0.0035403146749863395,0.0007552196852684415
2025-02-10 04:35:00,0.0034903605823667482,0.0015945999605002134
2025-02-10 04:40:00,0.003422761830661302,0.0018217123424546934
2025-02-10 04:45:00,0.0033551099788605666,0.0008187591496738857
2025-02-10 04:50:00,0.0032953536567829006,0.0018840461169525582
2025-02-10 04:55:00,0.0032408685478446733,0.00039934963590907736
2025-02-10 05:00:00,0.003196232505234499,0.0016523391586897268
2025-02-10 05:05:00,0.003157646966294912,0.0019376051711791494
2025-02-10 05:10:00,0.0031250090577178927,0.002085672872448862
2025-02-10 05:15:00,0.003096196624370101,0.0007441126231251332
2025-02-10 05:20:00,0.003069569362006233,0.0005315655108782353
2025-02-10 05:25:00,0.0030342794148791145,0.00047437340907144576
2025-02-10 05:30:00,0.00287793690797705,0.00020865303163192795
2025-02-10 05:35:00,0.0027383650592561906,0.000827280571176923
2025-02-10 05:40:00,0.0026257071477314817,0.002672911366450781
2025-02-10 05:45:00,0.002511004072813416,0.0017930981891244619
2025-02-10 05:50:00,0.002413144408872249,0.0020237724575959777
2025-02-10 05:55:00,0.0023652734835947664,0.004839694866963855
2025-02-10 06:00:00,0.0023247916706632377,0.0012515408858434747
2025-02-10 06:05:00,0.0022922746410155475,0.0017129763061642241
2025-02-10 06:10:00,0.002262503770278964,0.00015967274724280347
2025-02-10 06:15:00,0.0022355479562755102,0.0005397433689385567
2025-02-10 06:20:00,0.0022120963816929066,0.001036857919933908
2025-02-10 06:25:00,0.002192468684062859,0.001470149957940349
2025-02-10 06:30:00,0.0021751447233045967,0.0008891861872827462
2025-02-10 06:35:00,0.002156521806039483,0.0006421107044662829
2025-02-10 06:40:00,0.0021352478037415033,0.0005740691968045099
2025-02-10 06:45:00,0.0021163639280135796,0.001071835906489939
2025-02-10 06:50:00,0.0020969462703129523,0.001355252950682021
2025-02-10 06:55:00,0.0020790769744471827,0.00010242345278402496
2025-02-10 07:00:00,0.0020678599422675344,0.002799302570973186
2025-02-10 07:05:00,0.00205654419121082,0.0011998237660792305
2025-02-10 07:10:00,0.0020424404304443624,0.001042023969895882
2025-02-10 07:15:00,0.002029413733181444,0.0007465783751891103
2025-02-10 07:20:00,0.0020178728573224565,0.00048123287483948607
2025-02-10 07:25:00,0.0020137619044335755,0.002082958629179662
2025-02-10 07:30:00,0.002010784794228169,0.0007061879056968793
2025-02-10 07:35:00,0.0020093732754359137,0.0012782220422495494
2025-02-10 07:40:00,0.001998759833755301,0.001008787151837398
2025-02-10 07:45:00,0.0019837227174499283,0.0002693623148059139
2025-02-10 07:50:00,0.0019626533279837204,0.0002996277432192357
2025-02-10 07:55:00,0.0019020290510778218,1.137649956512645e-05
2025-02-10 08:00:00,0.0018440113752874378,1.896054500244354e-05
2025-02-10 08:05:00,0.0018123273849990778,0.003811345149634942
2025-02-10 08:10:00,0.0017835022471470617,0.0004381111437170843
2025-02-10 08:15:00,0.0017632371671066373,0.0015153207084263652
2025-02-10 08:20:00,0.0017450202387519643,0.0007150004749715244
2025-02-10 08:25:00,0.0017236134149396834,0.0002686580169899577
2025-02-10 08:30:00,0.001707845643211403,0.00139326409744384
2025-02-10 08:35:00,0.0016960221993450328,0.001529457492274838
2025-02-10 08:40:00,0.0016863977190804706,0.0013344701620664472
2025-02-10 08:45:00,0.0016785238589920556,0.0008276910350581555
2025-02-10 08:50:00,0.0016694031673405443,0.0004084287651132024
2025-02-10 08:55:00,0.0016613300494795122,0.0004008667852356137
2025-02-10 09:00:00,0.0016402370279547935,0.0005216425052796627
