open_time,open,high,low,close,volume,close_time,quote_asset_volume,num_trades,taker_buy_base,taker_buy_quote,ignore
2025-02-10 16:35:00,2652.64,2654.78,2650.0,2653.63,939.3203,2025-02-10 16:39:59.999,2491816.137839,8128,458.0841,1215049.809945,0
2025-02-10 16:40:00,2653.63,2660.0,2653.63,2659.8,838.7886,2025-02-10 16:44:59.999,2228971.473554,6103,469.7945,1248200.608191,0
2025-02-10 16:45:00,2659.8,2663.77,2655.56,2663.03,633.79,2025-02-10 16:49:59.999,1685536.023419,5835,327.1341,870090.001652,0
2025-02-10 16:50:00,2663.03,2668.02,2663.02,2663.94,1001.7416,2025-02-10 16:54:59.999,2670098.175465,6751,467.2923,1245546.191291,0
2025-02-10 16:55:00,2663.94,2668.67,2663.84,2664.82,1317.4392,2025-02-10 16:59:59.999,3511779.556018,5949,410.9218,1095529.667983,0
2025-02-10 17:00:00,2664.82,2667.46,2661.6,2666.94,627.1184,2025-02-10 17:04:59.999,1671007.834109,7201,362.5884,966110.383732,0
2025-02-10 17:05:00,2666.94,2671.56,2663.17,2665.06,1731.8512,2025-02-10 17:09:59.999,4620074.434523,8584,1056.928,2820213.755183,0
2025-02-10 17:10:00,2665.06,2665.06,2652.88,2654.98,1453.6334,2025-02-10 17:14:59.999,3862578.625802,7498,433.2091,1151078.061059,0
2025-02-10 17:15:00,2654.98,2659.0,2650.33,2658.9,1143.822,2025-02-10 17:19:59.999,3035492.76943,8086,518.4441,1376205.724061,0
2025-02-10 17:20:00,2658.9,2671.1,2658.02,2671.1,968.0407,2025-02-10 17:24:59.999,2577873.252676,7077,644.3252,1716039.102512,0
2025-02-10 17:25:00,2671.1,2685.45,2671.09,2675.95,3960.0725,2025-02-10 17:29:59.999,10613445.397565,14474,2291.0505,6139454.426206,0
2025-02-10 17:30:00,2675.95,2682.39,2670.66,2670.97,2323.1871,2025-02-10 17:34:59.999,6218295.598497,10822,881.4634,2359808.673239,0
2025-02-10 17:35:00,2670.98,2675.0,2668.47,2670.5,1984.8321,2025-02-10 17:39:59.999,5302416.705933,8881,855.9712,2286571.447808,0
2025-02-10 17:40:00,2670.5,2676.79,2669.0,2675.59,872.7734,2025-02-10 17:44:59.999,2331243.33684,5993,602.8294,1610222.501177,0
2025-02-10 17:45:00,2675.59,2676.89,2671.0,2675.39,974.5255,2025-02-10 17:49:59.999,2605859.673287,8660,327.8102,876571.461656,0
2025-02-10 17:50:00,2675.4,2682.0,2671.85,2680.06,2390.6192,2025-02-10 17:54:59.999,6396890.661884,10040,913.5408,2444360.116618,0
2025-02-10 17:55:00,2680.07,2682.21,2674.49,2679.01,1298.3167,2025-02-10 17:59:59.999,3476921.592448,7595,518.9154,1389810.237049,0
2025-02-10 18:00:00,2679.0,2683.6,2675.41,2679.03,1900.2058,2025-02-10 18:04:59.999,5090470.126632,9669,602.7497,1614816.507743,0
2025-02-10 18:05:00,2679.03,2684.54,2676.56,2683.64,1250.8602,2025-02-10 18:09:59.999,3355055.565778,9105,757.8018,2032477.537559,0
2025-02-10 18:10:00,2683.63,2684.24,2678.2,2678.78,1508.6921,2025-02-10 18:14:59.999,4045122.24147,8481,636.3801,1706168.320759,0
2025-02-10 18:15:00,2678.79,2679.22,2670.11,2672.08,1876.4708,2025-02-10 18:19:59.999,5018166.469571,9294,457.5008,1223460.429298,0
2025-02-10 18:20:00,2672.08,2678.64,2671.58,2678.0,1584.4562,2025-02-10 18:24:59.999,4238403.501106,8241,549.7944,1470948.655156,0
2025-02-10 18:25:00,2678.0,2684.82,2676.25,2684.31,1668.5368,2025-02-10 18:29:59.999,4474682.794235,10971,730.8453,1960185.606932,0
2025-02-10 18:30:00,2684.31,2689.41,2677.59,2680.89,2152.2987,2025-02-10 18:34:59.999,5775397.397936,16709,1189.6288,3191751.425359,0
2025-02-10 18:35:00,2680.9,2681.9,2677.01,2679.52,713.1415,2025-02-10 18:39:59.999,1910770.574505,11403,257.6069,690194.651032,0
2025-02-10 18:40:00,2679.52,2681.0,2676.5,2677.47,553.0951,2025-02-10 18:44:59.999,1481888.225396,8914,186.0377,498393.039235,0
2025-02-10 18:45:00,2677.47,2681.91,2675.6,2679.2,539.3981,2025-02-10 18:49:59.999,1445073.640635,7296,291.2979,780381.687105,0
2025-02-10 18:50:00,2679.19,2682.0,2677.25,2680.48,505.9108,2025-02-10 18:54:59.999,1355776.387638,8615,314.1918,842003.228341,0
2025-02-10 18:55:00,2680.47,2683.22,2680.01,2683.22,399.3596,2025-02-10 18:59:59.999,1071015.296642,5665,275.768,739587.691354,0
2025-02-10 19:00:00,2683.21,2683.67,2678.1,2683.44,603.8837,2025-02-10 19:04:59.999,1619064.68751,8934,332.4585,891354.989219,0
2025-02-10 19:05:00,2683.44,2686.94,2678.5,2680.06,1119.1087,2025-02-10 19:09:59.999,3003171.455213,9502,611.3238,1640808.757189,0
2025-02-10 19:10:00,2680.07,2693.79,2680.07,2689.46,1458.0341,2025-02-10 19:14:59.999,3921981.526947,11786,955.5574,2570221.292304,0
2025-02-10 19:15:00,2689.47,2691.0,2686.51,2687.61,554.1582,2025-02-10 19:19:59.999,1490042.014673,8531,240.6846,647170.683911,0
2025-02-10 19:20:00,2687.57,2689.58,2685.0,2687.29,575.6037,2025-02-10 19:24:59.999,1546890.30718,8205,283.5183,761914.121679,0
2025-02-10 19:25:00,2687.29,2691.49,2686.48,2688.3,744.669,2025-02-10 19:29:59.999,2002313.977355,7511,308.774,830159.320738,0
2025-02-10 19:30:00,2688.29,2691.96,2682.91,2683.48,1113.0807,2025-02-10 19:34:59.999,2991292.644363,8206,422.7991,1136385.089076,0
2025-02-10 19:35:00,2683.48,2684.8,2674.32,2677.05,1892.3049,2025-02-10 19:39:59.999,5069058.612868,12496,804.5252,2154838.290228,0
2025-02-10 19:40:00,2677.04,2679.46,2675.74,2676.01,966.9526,2025-02-10 19:44:59.999,2588890.954046,7728,560.737,1501290.873285,0
2025-02-10 19:45:00,2676.0,2676.72,2667.6,2668.39,1603.1845,2025-02-10 19:49:59.999,4284104.198097,13206,651.0666,1740138.730839,0
2025-02-10 19:50:00,2668.49,2673.0,2667.73,2670.58,1083.2686,2025-02-10 19:54:59.999,2893273.311835,10152,689.4464,1841419.028908,0
2025-02-10 19:55:00,2670.58,2672.98,2668.84,2672.28,756.6481,2025-02-10 19:59:59.999,2021091.981501,8182,415.8108,1110696.681585,0
2025-02-10 20:00:00,2672.28,2673.32,2668.17,2669.28,3226.2912,2025-02-10 20:04:59.999,8616099.90414,10581,1619.3156,4324052.407638,0
2025-02-10 20:05:00,2669.29,2675.88,2668.21,2674.81,1641.7346,2025-02-10 20:09:59.999,4385992.000994,8810,743.1239,1986097.653142,0
2025-02-10 20:10:00,2674.81,2676.74,2674.06,2675.52,522.4787,2025-02-10 20:14:59.999,1397760.852498,5313,266.0765,711815.354846,0
2025-02-10 20:15:00,2675.51,2678.9,2671.69,2671.7,824.9729,2025-02-10 20:19:59.999,2207529.549053,9810,447.5268,1197421.044174,0
2025-02-10 20:20:00,2671.69,2673.34,2670.0,2671.26,669.7859,2025-02-10 20:24:59.999,1789599.011264,8097,228.7289,611085.245865,0
2025-02-10 20:25:00,2671.26,2674.5,2670.71,2673.59,483.2821,2025-02-10 20:29:59.999,1291885.327856,7114,306.9074,820460.637127,0
2025-02-10 20:30:00,2673.59,2678.0,2672.45,2675.51,566.9615,2025-02-10 20:34:59.999,1516848.162164,4430,246.2554,658834.927024,0
2025-02-10 20:35:00,2675.52,2677.0,2673.87,2676.48,813.1172,2025-02-10 20:39:59.999,2175437.231011,7190,334.5359,894937.631925,0
2025-02-10 20:40:00,2676.48,2682.5,2676.0,2682.49,1072.4708,2025-02-10 20:44:59.999,2873458.443527,9974,680.6053,1823522.082649,0
2025-02-10 20:45:00,2682.5,2684.44,2679.86,2681.44,965.3777,2025-02-10 20:49:59.999,2589323.122833,7172,550.8893,1477849.985492,0
2025-02-10 20:50:00,2681.44,2684.0,2676.56,2677.15,649.5327,2025-02-10 20:54:59.999,1741023.317317,8972,328.0715,879431.650172,0
2025-02-10 20:55:00,2677.16,2686.61,2676.72,2684.28,1340.4891,2025-02-10 20:59:59.999,3593916.132416,10720,904.3118,2424118.980781,0
2025-02-10 21:00:00,2684.29,2684.96,2678.89,2679.47,644.5553,2025-02-10 21:04:59.999,1728375.495007,5898,327.0801,877057.839414,0
2025-02-10 21:05:00,2679.46,2680.11,2677.4,2678.89,431.5263,2025-02-10 21:09:59.999,1155881.286164,5173,173.027,463427.976209,0
2025-02-10 21:10:00,2678.9,2679.73,2675.93,2676.48,454.3599,2025-02-10 21:14:59.999,1216792.749596,3646,180.5731,483650.13147,0
2025-02-10 21:15:00,2676.49,2676.95,2669.2,2669.41,924.3234,2025-02-10 21:19:59.999,2470149.921565,6578,267.7918,715837.758333,0
2025-02-10 21:20:00,2669.41,2670.85,2668.17,2669.75,607.7595,2025-02-10 21:24:59.999,1622571.418151,4605,339.1016,905278.497974,0
2025-02-10 21:25:00,2669.75,2671.33,2668.84,2670.49,372.2067,2025-02-10 21:29:59.999,993891.944793,3204,200.0266,534119.504794,0
2025-02-10 21:30:00,2670.49,2670.5,2662.74,2665.12,876.5953,2025-02-10 21:34:59.999,2336242.676238,7706,440.5079,1173835.477616,0
2025-02-10 21:35:00,2665.13,2668.77,2665.12,2666.26,373.3041,2025-02-10 21:39:59.999,995663.55575,4267,193.489,516055.044814,0
2025-02-10 21:40:00,2666.25,2666.37,2663.81,2664.49,592.2974,2025-02-10 21:44:59.999,1578711.495472,4903,233.0778,621225.917494,0
2025-02-10 21:45:00,2664.49,2665.4,2660.13,2662.81,596.9292,2025-02-10 21:49:59.999,1589450.056118,6091,307.3373,818387.162946,0
2025-02-10 21:50:00,2662.81,2665.9,2657.29,2665.83,796.9376,2025-02-10 21:54:59.999,2120744.563211,7027,372.1287,990396.211572,0
2025-02-10 21:55:00,2665.84,2668.3,2664.34,2664.34,912.2236,2025-02-10 21:59:59.999,2432360.396578,8199,433.4574,1155736.852519,0
2025-02-10 22:00:00,2664.34,2664.83,2660.0,2661.41,593.7712,2025-02-10 22:04:59.999,1581144.668771,4484,257.3536,685190.358261,0
2025-02-10 22:05:00,2661.4,2662.68,2660.0,2660.45,474.4221,2025-02-10 22:09:59.999,1262427.832184,4802,201.9338,537316.375073,0
2025-02-10 22:10:00,2660.45,2664.81,2659.51,2664.81,570.1359,2025-02-10 22:14:59.999,1517366.015072,4668,296.2959,788551.475128,0
2025-02-10 22:15:00,2664.82,2666.2,2660.84,2662.04,712.8124,2025-02-10 22:19:59.999,1898186.570089,6809,377.7676,1006188.489352,0
2025-02-10 22:20:00,2662.03,2667.18,2660.31,2667.18,501.594,2025-02-10 22:24:59.999,1335787.856868,5205,265.503,707039.127494,0
2025-02-10 22:25:00,2667.18,2671.35,2665.82,2669.14,809.7228,2025-02-10 22:29:59.999,2160488.962977,5227,484.8193,1293468.558552,0
2025-02-10 22:30:00,2669.14,2670.68,2666.04,2666.05,372.6475,2025-02-10 22:34:59.999,994589.265531,2706,225.6938,602414.556682,0
2025-02-10 22:35:00,2666.05,2666.05,2659.02,2659.94,1011.7107,2025-02-10 22:39:59.999,2694403.536116,4872,460.611,1226544.269575,0
2025-02-10 22:40:00,2659.95,2664.83,2659.95,2661.14,499.8997,2025-02-10 22:44:59.999,1330886.789173,4843,249.4534,664067.229781,0
2025-02-10 22:45:00,2661.14,2662.58,2658.29,2659.7,819.074,2025-02-10 22:49:59.999,2178784.130678,3760,289.9243,771255.761401,0
2025-02-10 22:50:00,2659.7,2659.7,2652.49,2652.95,829.4661,2025-02-10 22:54:59.999,2202806.565131,4917,311.5012,826991.896417,0
2025-02-10 22:55:00,2652.96,2661.49,2652.95,2658.49,705.2772,2025-02-10 22:59:59.999,1874157.491662,6084,443.0482,1177403.699859,0
2025-02-10 23:00:00,2658.5,2659.8,2653.81,2656.87,1337.9261,2025-02-10 23:04:59.999,3555279.33084,16398,657.9395,1748213.581377,0
2025-02-10 23:05:00,2656.88,2657.2,2651.74,2654.49,570.221,2025-02-10 23:09:59.999,1513190.508277,7408,241.7498,641503.571984,0
2025-02-10 23:10:00,2654.48,2658.0,2653.67,2657.58,725.0165,2025-02-10 23:14:59.999,1925789.98834,5683,448.4767,1191229.644185,0
2025-02-10 23:15:00,2657.59,2662.99,2657.59,2662.53,534.3628,2025-02-10 23:19:59.999,1421487.034321,5265,275.2488,732176.26216,0
2025-02-10 23:20:00,2662.53,2662.91,2658.49,2658.99,467.0171,2025-02-10 23:24:59.999,1242835.942399,4502,280.189,745701.522181,0
2025-02-10 23:25:00,2659.0,2659.0,2653.77,2654.79,526.2809,2025-02-10 23:29:59.999,1397736.005016,5316,198.2251,526321.512015,0
2025-02-10 23:30:00,2654.8,2656.6,2652.39,2652.54,372.321,2025-02-10 23:34:59.999,988238.622195,5550,195.3587,518565.750026,0
2025-02-10 23:35:00,2652.54,2657.19,2652.54,2654.21,672.8863,2025-02-10 23:39:59.999,1786631.566191,6427,443.8337,1178462.919804,0
2025-02-10 23:40:00,2654.21,2657.79,2654.0,2657.41,321.2729,2025-02-10 23:44:59.999,853362.889588,3614,192.7289,511986.146917,0
2025-02-10 23:45:00,2657.4,2660.18,2657.11,2659.78,327.1737,2025-02-10 23:49:59.999,869997.986135,4009,203.8164,541999.787257,0
2025-02-10 23:50:00,2659.79,2660.81,2658.82,2658.82,121.8204,2025-02-10 23:54:59.999,324006.584098,2228,70.057,186343.357492,0
2025-02-10 23:55:00,2658.83,2661.36,2658.21,2661.19,396.7345,2025-02-10 23:59:59.999,1055349.089306,3247,237.7041,632315.221053,0
2025-02-11 00:00:00,2661.19,2666.34,2660.72,2662.0,2238.5902,2025-02-11 00:04:59.999,5961911.425658,11136,804.9174,2144158.81051,0
2025-02-11 00:05:00,2662.0,2668.7,2662.0,2666.48,884.4534,2025-02-11 00:09:59.999,2357737.508713,13242,674.8942,1799007.45215,0
2025-02-11 00:10:00,2666.48,2673.61,2666.37,2667.8,744.2293,2025-02-11 00:14:59.999,1986686.225318,7285,471.1985,1257933.530877,0
2025-02-11 00:15:00,2667.79,2670.4,2664.26,2669.88,561.8436,2025-02-11 00:19:59.999,1498159.558425,9165,301.6987,804509.034898,0
2025-02-11 00:20:00,2669.87,2670.86,2668.0,2669.03,639.0545,2025-02-11 00:24:59.999,1705921.445379,7875,229.5793,612753.540946,0
2025-02-11 00:25:00,2669.03,2680.68,2669.02,2677.85,1362.8267,2025-02-11 00:29:59.999,3648065.092235,9628,1050.5358,2811786.282752,0
2025-02-11 00:30:00,2677.85,2682.35,2673.58,2681.72,1279.6068,2025-02-11 00:34:59.999,3427187.020675,14443,802.0044,2148398.818761,0
2025-02-11 00:35:00,2681.72,2718.0,2681.71,2709.1,12016.9653,2025-02-11 00:39:59.999,32475041.108156,39056,7538.1065,20358582.530879,0
2025-02-11 00:40:00,2709.1,2725.04,2704.41,2707.34,5175.5138,2025-02-11 00:44:59.999,14046785.633219,27283,2702.3968,7335181.848613,0
2025-02-11 00:45:00,2707.34,2708.45,2693.97,2697.27,2527.4011,2025-02-11 00:49:59.999,6821708.638941,18532,1002.6262,2705358.74443,0
2025-02-11 00:50:00,2697.26,2702.4,2694.55,2699.67,1261.4952,2025-02-11 00:54:59.999,3404953.819794,11938,782.083,2110883.768366,0
2025-02-11 00:55:00,2699.67,2706.4,2696.36,2705.59,1466.7386,2025-02-11 00:59:59.999,3961994.244855,12018,974.2795,2631639.518482,0
2025-02-11 01:00:00,2705.6,2720.38,2705.04,2708.56,3585.3215,2025-02-11 01:04:59.999,9721318.326971,22139,1891.5096,5129364.476948,0
2025-02-11 01:05:00,2708.59,2708.68,2697.13,2698.0,1792.2938,2025-02-11 01:09:59.999,4841061.56159,12896,649.2573,1753730.518973,0
2025-02-11 01:10:00,2698.0,2699.56,2696.29,2697.32,1334.6283,2025-02-11 01:14:59.999,3600797.611461,5672,843.6176,2276010.456699,0
2025-02-11 01:15:00,2697.32,2699.0,2692.51,2693.97,1443.9437,2025-02-11 01:19:59.999,3891879.852376,8075,748.0017,2016061.720022,0
2025-02-11 01:20:00,2693.97,2704.37,2692.23,2701.52,1105.862,2025-02-11 01:24:59.999,2985558.460529,6739,727.5775,1963953.793154,0
2025-02-11 01:25:00,2701.52,2705.0,2699.33,2699.62,1880.8818,2025-02-11 01:29:59.999,5081950.364867,10063,886.8263,2395809.936085,0
2025-02-11 01:30:00,2699.62,2704.8,2697.04,2703.21,1509.6339,2025-02-11 01:34:59.999,4077232.682296,11917,626.3683,1691601.460831,0
2025-02-11 01:35:00,2703.21,2705.5,2700.89,2703.82,2561.3878,2025-02-11 01:39:59.999,6924277.495477,12988,1464.0926,3957761.239483,0
2025-02-11 01:40:00,2703.82,2705.4,2703.03,2703.4,2117.9274,2025-02-11 01:44:59.999,5726701.866726,6257,1129.5006,3053993.587777,0
2025-02-11 01:45:00,2703.41,2704.5,2697.0,2701.01,1624.7273,2025-02-11 01:49:59.999,4388997.977671,6881,684.1652,1847885.286042,0
2025-02-11 01:50:00,2701.02,2702.29,2697.99,2699.93,872.41,2025-02-11 01:54:59.999,2355083.793643,6611,262.6956,709141.347144,0
2025-02-11 01:55:00,2699.94,2700.06,2694.99,2695.0,831.2534,2025-02-11 01:59:59.999,2242590.074557,5048,274.3396,740139.78201,0
2025-02-11 02:00:00,2694.99,2699.9,2692.01,2695.31,971.5155,2025-02-11 02:04:59.999,2619563.601472,8463,466.7753,1258633.137574,0
2025-02-11 02:05:00,2695.3,2696.93,2693.41,2695.93,1099.1497,2025-02-11 02:09:59.999,2962858.971634,6296,698.8074,1883677.81092,0
2025-02-11 02:10:00,2695.94,2696.2,2687.6,2690.81,1673.5968,2025-02-11 02:14:59.999,4503439.62682,8455,777.6587,2092146.879404,0
2025-02-11 02:15:00,2690.81,2694.06,2681.9,2684.95,1352.3955,2025-02-11 02:19:59.999,3632889.567192,10014,673.5642,1809607.504098,0
2025-02-11 02:20:00,2684.94,2685.5,2670.93,2676.49,3901.1129,2025-02-11 02:24:59.999,10440393.869725,15614,1398.4522,3742476.054316,0
2025-02-11 02:25:00,2676.5,2678.9,2673.61,2673.61,1182.5742,2025-02-11 02:29:59.999,3165110.822533,8685,571.8493,1530720.363516,0
2025-02-11 02:30:00,2673.6,2675.46,2666.7,2668.84,1718.7729,2025-02-11 02:34:59.999,4589320.613629,11972,817.2686,2182111.915441,0
2025-02-11 02:35:00,2668.84,2673.3,2668.84,2670.41,1289.4112,2025-02-11 02:39:59.999,3443870.286001,8010,828.6898,2213196.525618,0
2025-02-11 02:40:00,2670.46,2678.02,2668.19,2677.21,1532.0607,2025-02-11 02:44:59.999,4094459.538651,7349,1073.8649,2870069.882833,0
2025-02-11 02:45:00,2677.2,2685.38,2676.52,2681.0,1224.9993,2025-02-11 02:49:59.999,3284084.700887,9820,769.7571,2063649.355225,0
2025-02-11 02:50:00,2681.01,2686.3,2681.01,2681.41,772.892,2025-02-11 02:54:59.999,2074162.270301,6427,424.7105,1139716.775923,0
2025-02-11 02:55:00,2681.41,2682.42,2678.32,2681.49,556.8295,2025-02-11 02:59:59.999,1492694.052928,5162,355.0396,951698.294633,0
2025-02-11 03:00:00,2681.5,2681.57,2675.3,2676.44,848.811,2025-02-11 03:04:59.999,2273055.481034,6968,303.4389,812525.015835,0
2025-02-11 03:05:00,2676.46,2678.77,2673.0,2674.99,890.5099,2025-02-11 03:09:59.999,2382286.956545,5599,248.34,664398.982287,0
2025-02-11 03:10:00,2675.0,2677.89,2675.0,2677.58,704.908,2025-02-11 03:14:59.999,1886316.988433,4467,460.0523,1231128.353203,0
2025-02-11 03:15:00,2677.59,2678.9,2675.1,2675.21,525.6749,2025-02-11 03:19:59.999,1407362.24313,4182,243.4338,651743.573638,0
2025-02-11 03:20:00,2675.21,2676.09,2673.15,2674.21,464.8298,2025-02-11 03:24:59.999,1243344.236532,4788,229.5975,614060.838179,0
2025-02-11 03:25:00,2674.21,2676.14,2671.49,2672.5,446.0305,2025-02-11 03:29:59.999,1192773.477368,4026,239.829,641365.396706,0
2025-02-11 03:30:00,2672.5,2674.0,2670.67,2671.38,579.0391,2025-02-11 03:34:59.999,1547504.611989,6751,309.4588,827034.104287,0
2025-02-11 03:35:00,2671.38,2672.91,2668.41,2671.85,1056.3687,2025-02-11 03:39:59.999,2820766.819219,8958,391.2351,1044565.917387,0
2025-02-11 03:40:00,2671.86,2673.87,2671.29,2672.86,315.249,2025-02-11 03:44:59.999,842543.327198,4353,194.2332,519126.113259,0
2025-02-11 03:45:00,2672.86,2677.38,2672.0,2677.25,437.7642,2025-02-11 03:49:59.999,1171131.524252,5226,328.9571,879963.977363,0
2025-02-11 03:50:00,2677.24,2677.36,2675.53,2676.74,312.8581,2025-02-11 03:54:59.999,837343.62609,3891,170.3193,455815.859663,0
2025-02-11 03:55:00,2676.73,2679.5,2676.11,2678.89,241.4502,2025-02-11 03:59:59.999,646637.638585,3254,169.2359,453199.586501,0
2025-02-11 04:00:00,2678.89,2682.92,2678.89,2679.61,756.0636,2025-02-11 04:04:59.999,2026678.273478,6529,554.4239,1486132.559252,0
2025-02-11 04:05:00,2679.61,2685.3,2679.43,2679.61,949.1445,2025-02-11 04:09:59.999,2546267.28266,6818,653.6183,1753510.387278,0
2025-02-11 04:10:00,2679.61,2679.99,2676.79,2677.99,421.1979,2025-02-11 04:14:59.999,1127972.814628,4799,236.376,632984.757847,0
2025-02-11 04:15:00,2678.0,2681.0,2676.49,2681.0,369.1053,2025-02-11 04:19:59.999,988830.552936,4176,216.5106,579999.007017,0
2025-02-11 04:20:00,2681.0,2684.26,2680.0,2680.31,631.392,2025-02-11 04:24:59.999,1693296.720092,5687,168.0575,450756.946537,0
2025-02-11 04:25:00,2680.3,2682.8,2679.0,2681.5,543.1917,2025-02-11 04:29:59.999,1456308.908754,4549,435.5108,1167629.728686,0
2025-02-11 04:30:00,2681.51,2685.71,2681.5,2685.7,462.7904,2025-02-11 04:34:59.999,1241723.549819,8034,305.4551,819544.059001,0
2025-02-11 04:35:00,2685.69,2689.21,2683.49,2687.12,1037.1889,2025-02-11 04:39:59.999,2786620.807297,10718,694.8703,1866770.213565,0
2025-02-11 04:40:00,2687.12,2691.74,2686.93,2688.03,741.8857,2025-02-11 04:44:59.999,1994873.9825,6242,555.9318,1494806.480585,0
2025-02-11 04:45:00,2688.03,2695.45,2687.93,2691.3,1189.2047,2025-02-11 04:49:59.999,3201730.627067,10420,619.2978,1667302.449433,0
2025-02-11 04:50:00,2691.27,2695.8,2691.02,2694.43,1019.4011,2025-02-11 04:54:59.999,2746064.270479,9376,622.9729,1677900.274795,0
2025-02-11 04:55:00,2694.42,2695.0,2691.95,2693.21,1120.1648,2025-02-11 04:59:59.999,3017201.807326,9017,447.7266,1205994.613672,0
2025-02-11 05:00:00,2693.22,2704.0,2690.22,2700.0,3156.8781,2025-02-11 05:04:59.999,8519204.525655,17705,2155.042,5816383.715571,0
2025-02-11 05:05:00,2700.0,2703.22,2697.99,2702.0,1418.1734,2025-02-11 05:09:59.999,3830553.149359,9679,779.8153,2106436.204086,0
2025-02-11 05:10:00,2702.0,2702.45,2697.32,2698.02,902.8232,2025-02-11 05:14:59.999,2437357.346939,6729,493.5381,1332325.341621,0
2025-02-11 05:15:00,2698.01,2700.5,2693.6,2696.61,983.8465,2025-02-11 05:19:59.999,2653338.076608,10082,517.4777,1395511.973624,0
2025-02-11 05:20:00,2696.61,2704.88,2696.61,2701.91,1502.3649,2025-02-11 05:24:59.999,4058659.534445,12293,924.3623,2497110.52286,0
2025-02-11 05:25:00,2701.91,2703.38,2700.0,2702.92,1049.4352,2025-02-11 05:29:59.999,2836004.148251,5505,609.2815,1646489.344739,0
2025-02-11 05:30:00,2702.92,2703.94,2697.37,2700.99,2163.3643,2025-02-11 05:34:59.999,5842403.900526,11158,782.0545,2111828.180114,0
2025-02-11 05:35:00,2701.0,2706.93,2699.46,2701.05,1228.9697,2025-02-11 05:39:59.999,3321785.401269,11695,625.2104,1689855.964033,0
2025-02-11 05:40:00,2701.05,2703.32,2699.47,2702.95,851.6924,2025-02-11 05:44:59.999,2300801.620114,6010,552.4681,1492506.209222,0
2025-02-11 05:45:00,2702.95,2703.97,2699.49,2700.0,782.2417,2025-02-11 05:49:59.999,2113478.724636,7512,284.7613,769460.324314,0
2025-02-11 05:50:00,2700.0,2705.5,2697.49,2705.5,789.4205,2025-02-11 05:54:59.999,2132231.246569,7567,419.1054,1132454.02441,0
2025-02-11 05:55:00,2705.5,2722.0,2705.49,2717.01,5075.574,2025-02-11 05:59:59.999,13788993.157736,24502,3259.0984,8852640.385213,0
2025-02-11 06:00:00,2717.04,2717.59,2707.7,2708.0,1535.8046,2025-02-11 06:04:59.999,4164994.116537,14305,556.2899,1508030.178317,0
2025-02-11 06:05:00,2708.0,2708.55,2704.34,2706.13,683.3543,2025-02-11 06:09:59.999,1849681.928027,10881,198.0655,536069.57804,0
2025-02-11 06:10:00,2706.13,2708.31,2704.86,2705.69,648.7131,2025-02-11 06:14:59.999,1755543.874665,6734,327.5365,886282.903783,0
2025-02-11 06:15:00,2705.68,2706.79,2702.36,2706.78,596.936,2025-02-11 06:19:59.999,1614448.84227,9032,245.1364,663005.11969,0
2025-02-11 06:20:00,2706.78,2718.02,2706.78,2716.4,1282.3363,2025-02-11 06:24:59.999,3477826.162373,9382,844.1273,2289601.794405,0
